timestamp,open,high,low,close,volume
1774516500000,70008.9,70019.6,69850.1,69994.2,540.7701
1774517400000,69994.2,69994.2,69401.0,69486.9,2769.3679
1774518300000,69486.9,69598.0,69352.4,69550.5,675.2214
1774519200000,69550.5,69614.8,69469.2,69557.6,367.8852
1774520100000,69557.6,69706.6,69555.1,69625.1,407.249
1774521000000,69625.1,69635.6,69473.2,69517.9,268.0472
1774521900000,69517.9,69548.7,69431.6,69490.6,406.2943
1774522800000,69490.6,69633.0,69403.0,69533.8,504.232
1774523700000,69533.8,69554.8,69157.2,69292.9,1325.0329
1774524600000,69292.9,69436.5,69282.0,69366.6,668.2045
1774525500000,69366.6,69408.9,69236.0,69243.0,360.3121
1774526400000,69243.0,69386.0,69194.0,69348.9,721.7423
1774527300000,69348.9,69407.1,69300.0,69393.5,315.0292
1774528200000,69393.5,69439.4,69216.8,69338.8,362.675
1774529100000,69338.8,69439.8,69338.8,69410.9,260.6179
1774530000000,69410.9,69514.6,69392.0,69459.9,411.2764
1774530900000,69459.9,69505.3,69346.0,69371.8,309.3416
1774531800000,69371.8,69537.9,69177.2,69526.2,898.0167
1774532700000,69526.2,69850.6,69455.5,69616.9,2130.7101
1774533600000,69616.9,69808.7,69491.4,69578.9,729.4082
1774534500000,69578.9,69688.0,69370.0,69579.9,602.9826
1774535400000,69579.9,69749.1,69463.9,69482.1,533.1763
1774536300000,69482.1,69538.1,69215.0,69448.0,785.0171
1774537200000,69448.0,69471.8,68876.0,68916.4,2371.3305
1774538100000,68916.4,69060.0,68577.6,68999.9,2234.8628
1774539000000,68999.9,69046.0,68875.1,68962.9,578.3974
1774539900000,68962.9,69199.0,68951.5,69056.1,657.4426
1774540800000,69056.1,69056.1,68909.4,68999.0,601.8164
1774541700000,68999.0,69039.8,68803.0,68854.3,899.0438
1774542600000,68854.3,68972.4,68777.6,68890.7,448.4824
1774543500000,68890.7,68953.8,68820.1,68900.0,179.6734
1774544400000,68900.0,69019.0,68876.0,68888.4,233.3886
1774545300000,68888.4,69065.5,68878.8,69065.5,192.3523
1774546200000,69065.5,69138.4,68903.4,68922.5,332.2873
1774547100000,68922.5,68928.6,68335.8,68459.9,1666.4307
1774548000000,68459.9,68580.5,68261.8,68432.2,931.5143
1774548900000,68432.2,68432.2,68117.1,68170.0,1044.5769
1774549800000,68170.0,68329.0,68155.7,68300.1,366.3088
1774550700000,68300.1,68471.0,68277.0,68461.1,362.0196
1774551600000,68461.1,68493.6,68359.5,68420.9,191.2762
1774552500000,68420.9,68554.6,68349.0,68407.9,225.279
1774553400000,68407.9,68649.1,68325.0,68597.0,358.6292
1774554300000,68597.0,68650.0,68465.0,68504.5,268.7093
1774555200000,68504.5,69466.0,68395.6,69158.0,2083.3814
1774556100000,69158.0,69316.1,69027.7,69141.9,575.2636
1774557000000,69141.9,69271.6,69046.0,69130.4,282.1238
1774557900000,69130.4,69174.0,68890.7,68972.3,349.2632
1774558800000,68972.3,68980.7,68837.5,68880.5,343.0114
1774559700000,68880.5,69193.3,68851.0,69055.0,373.5644
1774560600000,69055.0,69101.4,68934.0,68993.8,243.7236
1774561500000,68993.8,68994.0,68873.7,68884.5,142.3309
1774562400000,68884.5,69000.0,68828.0,68929.2,245.1696
1774563300000,68929.2,68950.2,68555.0,68715.7,482.9648
1774564200000,68715.7,68800.0,68671.7,68768.3,236.8158
1774565100000,68768.3,68861.9,68738.0,68861.9,156.9873
1774566000000,68861.9,68972.7,68752.3,68788.0,316.0836
1774566900000,68788.0,68822.0,68603.0,68708.7,269.5856
1774567800000,68708.7,68759.7,68620.3,68723.1,268.9474
1774568700000,68723.1,68817.0,68702.7,68791.9,146.5903
1774569600000,68791.9,68939.9,68677.3,68907.1,341.3406
1774570500000,68907.1,68930.3,68693.1,68693.1,223.7973
1774571400000,68693.1,68759.4,68488.5,68679.1,479.3268
1774572300000,68679.1,68759.3,68563.0,68747.8,219.1885
1774573200000,68747.8,68858.3,68664.1,68835.9,185.5788
1774574100000,68835.9,68923.2,68797.0,68880.6,218.5267
1774575000000,68880.6,68911.9,68812.0,68869.1,160.8881
1774575900000,68869.1,69039.5,68840.0,69023.0,364.471
1774576800000,69023.0,69145.0,69013.0,69025.0,256.0532
1774577700000,69025.0,69025.0,68921.0,68994.6,158.8627
1774578600000,68994.6,69048.0,68828.1,68887.1,259.9126
1774579500000,68887.1,68952.0,68841.0,68873.5,113.0108
1774580400000,68873.5,68893.0,68634.0,68721.6,513.0124
1774581300000,68721.6,68814.7,68691.0,68804.5,136.9432
1774582200000,68804.5,68882.7,68768.4,68836.1,208.0298
1774583100000,68836.1,68840.8,68731.0,68735.9,96.9047
1774584000000,68735.9,68766.0,68250.2,68374.9,1435.2642
1774584900000,68374.9,68535.0,68350.7,68499.5,623.2549
1774585800000,68499.5,68589.0,68468.6,68548.9,213.239
1774586700000,68548.9,68600.0,68530.0,68542.0,161.114
1774587600000,68542.0,68791.0,68515.8,68774.8,347.3329
1774588500000,68774.8,68830.0,68551.9,68560.4,381.5986
1774589400000,68560.4,68673.8,68469.6,68567.1,273.0065
1774590300000,68567.1,68599.9,68523.0,68592.0,146.1721
1774591200000,68592.0,68723.8,68533.1,68715.2,144.5093
1774592100000,68715.2,68814.7,68678.0,68755.8,177.8544
1774593000000,68755.8,68798.8,68695.7,68702.6,188.0365
1774593900000,68702.6,68702.6,68606.6,68623.1,128.1021
1774594800000,68623.1,68880.0,68568.0,68820.2,359.983
1774595700000,68820.2,68929.1,68771.0,68890.4,367.0181
1774596600000,68890.4,68913.0,68492.4,68565.0,620.1149
1774597500000,68565.0,68606.5,68413.9,68504.0,473.0724
1774598400000,68504.0,68597.0,68419.3,68433.1,392.8418
1774599300000,68433.1,68501.3,68187.5,68206.5,1445.7922
1774600200000,68206.5,68276.7,67564.4,67800.1,3334.6716
1774601100000,67800.1,68050.0,67737.1,67880.4,911.5548
1774602000000,67880.4,67911.0,67500.0,67726.6,1647.1976
1774602900000,67726.6,67924.3,67713.8,67910.0,577.3674
1774603800000,67910.0,67910.0,67675.7,67693.0,593.7466
1774604700000,67693.0,67850.0,67641.4,67661.2,427.053
1774605600000,67661.2,67745.9,67574.7,67631.8,525.3877
1774606500000,67631.8,67751.7,67621.9,67739.0,282.9265
1774607400000,67739.0,67745.4,66762.4,66865.1,4139.586
1774608300000,66865.1,66916.6,66259.5,66470.1,3089.8224
1774609200000,66470.1,66598.1,66164.6,66590.0,1666.1491
1774610100000,66590.0,66731.3,66567.2,66690.5,970.2498
1774611000000,66690.5,66752.9,66613.6,66733.9,507.5525
1774611900000,66733.9,66826.5,66640.8,66673.9,698.0427
1774612800000,66673.9,66750.7,66564.1,66612.0,721.1485
1774613700000,66612.0,66689.9,66461.5,66500.1,920.7079
1774614600000,66500.1,66612.0,66387.2,66590.9,717.1555
1774615500000,66590.9,66659.8,66450.0,66587.3,446.3428
1774616400000,66587.3,66700.0,66484.1,66501.0,404.3915
1774617300000,66501.0,66689.7,66451.1,66665.0,434.5806
1774618200000,66665.0,66696.4,66098.9,66471.8,2367.503
1774619100000,66471.8,66542.4,65933.3,66154.9,1757.6106
1774620000000,66154.9,66375.0,66061.2,66321.2,908.0109
1774620900000,66321.2,66345.4,65677.9,65700.0,2468.3649
1774621800000,65700.0,65966.0,65691.0,65870.9,1173.6319
1774622700000,65870.9,66219.2,65742.5,66164.2,1176.608
1774623600000,66164.2,66273.4,66062.2,66211.6,892.8335
1774624500000,66211.6,66440.3,65938.0,66306.7,1330.4114
1774625400000,66306.7,66630.9,66260.3,66376.2,1240.1068
1774626300000,66376.2,66442.0,66069.2,66090.0,977.089
1774627200000,66090.0,66094.0,65760.1,65945.1,1276.8354
1774628100000,65945.1,66076.0,65785.0,65934.0,866.7331
1774629000000,65934.0,66014.7,65784.5,65998.0,526.5309
1774629900000,65998.0,66160.0,65817.3,65952.1,627.6089
1774630800000,65952.1,66266.5,65907.4,66187.3,962.0851
1774631700000,66187.3,66258.0,65836.8,65836.8,1027.1472
1774632600000,65836.8,65902.0,65560.0,65597.1,1120.7319
1774633500000,65597.1,65717.2,65567.7,65606.0,1069.1298
1774634400000,65606.0,65767.0,65562.8,65595.9,621.6138
1774635300000,65595.9,65832.8,65506.1,65737.1,610.0981
1774636200000,65737.1,65849.8,65702.0,65779.3,455.2962
1774637100000,65779.3,65933.3,65763.0,65810.0,308.9654
1774638000000,65810.0,65831.5,65673.6,65749.2,250.0044
1774638900000,65749.2,65917.3,65710.0,65900.0,517.3134
1774639800000,65900.0,66017.8,65834.4,65897.9,394.573
1774640700000,65897.9,66134.9,65846.3,66011.6,857.5132
1774641600000,66011.6,66133.0,65967.9,65970.7,439.6048
1774642500000,65970.7,66059.5,65774.4,65866.7,364.0931
1774643400000,65866.7,65927.4,65791.9,65867.0,230.8678
1774644300000,65867.0,66069.0,65852.0,65989.3,222.7161
1774645200000,65989.3,66158.2,65978.0,66120.0,253.7409
1774646100000,66120.0,66147.0,66071.4,66122.0,230.2508
1774647000000,66122.0,66147.2,66008.7,66092.7,152.2929
1774647900000,66092.7,66110.0,66000.0,66051.8,186.9138
1774648800000,66051.8,66061.0,65920.0,65976.6,180.7421
1774649700000,65976.6,65996.2,65908.2,65983.1,138.2229
1774650600000,65983.1,66032.1,65880.9,66012.9,183.8961
1774651500000,66012.9,66049.8,65983.0,65991.1,223.4718
1774652400000,65991.1,66074.3,65936.1,66063.9,119.9864
1774653300000,66063.9,66199.9,66040.0,66157.0,230.7682
1774654200000,66157.0,66258.6,66126.0,66248.9,174.3447
1774655100000,66248.9,66389.5,66248.9,66370.7,450.7622
1774656000000,66370.7,66440.0,66251.5,66274.0,372.6038
1774656900000,66274.0,66365.3,66273.9,66338.0,122.7152
1774657800000,66338.0,66484.9,66338.0,66460.1,372.069
1774658700000,66460.1,66464.0,66378.0,66396.5,114.3418
1774659600000,66396.5,66399.0,66073.5,66120.1,504.4615
1774660500000,66120.1,66254.0,66105.4,66186.0,224.0256
1774661400000,66186.0,66254.2,66015.7,66109.9,316.391
1774662300000,66109.9,66159.9,66072.0,66145.9,262.6281
1774663200000,66145.9,66223.1,66117.1,66163.3,149.2933
1774664100000,66163.3,66195.7,65982.3,66017.5,556.2078
1774665000000,66017.5,66041.4,65890.9,66006.3,326.8202
1774665900000,66006.3,66036.3,65943.4,66023.0,173.6558
1774666800000,66023.0,66126.8,66023.0,66095.0,123.9958
1774667700000,66095.0,66153.1,66095.0,66133.0,130.2162
1774668600000,66133.0,66211.0,66109.1,66203.6,152.3717
1774669500000,66203.6,66212.0,66145.7,66202.4,144.556
1774670400000,66202.4,66202.4,66071.0,66085.8,188.6629
