timestamp,open,high,low,close,volume
1774108800000,2154.19,2154.73,2140.68,2151.16,42460.19
1774123200000,2151.16,2156.0,2068.89,2083.44,156054.7
1774137600000,2083.44,2126.41,2048.09,2112.94,272681.15
1774152000000,2112.94,2122.0,2091.76,2092.8,108946.44
1774166400000,2092.8,2096.1,2065.64,2068.89,170193.63
1774180800000,2068.89,2091.92,2067.2,2082.11,98331.65
1774195200000,2082.11,2083.73,2052.2,2062.14,102470.56
1774209600000,2062.14,2074.0,2024.5,2052.82,195760.5
1774224000000,2052.82,2071.64,2034.58,2051.6,145294.43
1774238400000,2051.6,2071.3,2022.0,2043.71,174670.28
1774252800000,2043.71,2199.92,2028.0,2133.73,562424.88
1774267200000,2133.73,2191.56,2106.49,2127.4,426637.97
1774281600000,2127.4,2178.21,2116.36,2153.21,322065.52
1774296000000,2153.21,2166.39,2139.26,2150.85,74315.97
1774310400000,2150.85,2155.23,2123.09,2140.6,134294.58
1774324800000,2140.6,2169.87,2127.64,2164.75,156365.07
1774339200000,2164.75,2174.61,2146.18,2164.71,142671.26
1774353600000,2164.71,2169.47,2117.89,2134.31,261095.91
1774368000000,2134.31,2139.96,2102.06,2115.94,193224.47
1774382400000,2115.94,2163.0,2114.55,2155.1,152505.69
1774396800000,2155.1,2167.99,2145.0,2157.44,131856.07
1774411200000,2157.44,2178.78,2155.44,2163.61,132260.61
1774425600000,2163.61,2197.77,2163.28,2184.89,193416.25
1774440000000,2184.89,2197.24,2146.42,2161.39,320394.44
1774454400000,2161.39,2185.59,2154.73,2171.63,182969.79
1774468800000,2171.63,2182.36,2158.0,2168.11,79174.89
1774483200000,2168.11,2171.35,2143.0,2152.14,135040.74
1774497600000,2152.14,2153.5,2111.0,2122.4,192222.81
1774512000000,2122.4,2125.86,2061.11,2067.46,269590.0
1774526400000,2067.46,2093.07,2050.85,2069.57,228622.03
1774540800000,2069.57,2070.32,2033.17,2048.11,170457.8
1774555200000,2048.11,2079.75,2045.46,2059.59,136708.53
1774569600000,2059.59,2076.22,2056.0,2060.65,69075.58
1774584000000,2060.65,2071.0,2042.0,2064.78,132040.17
1774598400000,2064.78,2068.63,1980.7,1990.57,348936.24
1774612800000,1990.57,2009.58,1966.1,1990.43,287916.01
1774627200000,1990.43,1997.5,1973.61,1990.56,201820.37
1774641600000,1990.56,1995.51,1977.96,1992.0,68970.95
1774656000000,1992.0,1994.49,1981.51,1988.14,49636.41
1774670400000,1988.14,2007.43,1986.11,2006.1,79878.15
1774684800000,2006.1,2007.34,1991.6,1996.41,93042.16
1774699200000,1996.41,2046.6,1990.88,2025.85,256146.81
1774713600000,2025.85,2029.28,2015.29,2019.67,40370.1
1774728000000,2019.67,2025.8,1988.05,1993.51,89260.94
1774742400000,1993.51,2018.76,1990.16,2010.11,107641.61
1774756800000,2010.11,2011.92,1996.24,2004.94,61365.11
1774771200000,2004.94,2007.91,1990.57,2002.63,72274.13
1774785600000,2002.63,2004.11,1982.66,1991.99,143468.19
1774800000000,1991.99,2004.02,1986.62,1995.01,92639.09
1774814400000,1995.01,2008.79,1936.67,1983.59,322865.58
1774828800000,1983.59,2042.93,1978.69,2035.22,339994.28
1774843200000,2035.22,2067.0,2035.02,2058.55,200809.18
1774857600000,2058.55,2080.76,2046.83,2069.99,164275.33
1774872000000,2069.99,2084.61,2040.99,2073.36,228298.2
1774886400000,2073.36,2073.86,2012.19,2022.8,205304.71
1774900800000,2022.8,2048.6,2013.0,2025.9,122269.95
1774915200000,2025.9,2092.0,2015.11,2066.11,253030.15
1774929600000,2066.11,2071.63,2041.0,2054.94,124201.86
1774944000000,2054.94,2058.3,2011.55,2040.34,262206.26
1774958400000,2040.34,2091.37,2034.22,2053.76,390378.33
1774972800000,2053.76,2123.0,2053.35,2095.33,391615.26
1774987200000,2095.33,2109.04,2086.32,2104.35,94550.12
1775001600000,2104.35,2117.32,2080.69,2101.55,150606.06
1775016000000,2101.55,2157.13,2099.02,2129.75,295222.55
1775030400000,2129.75,2141.78,2123.51,2134.15,122421.97
1775044800000,2134.15,2148.79,2107.07,2133.69,299161.54
1775059200000,2133.69,2166.94,2122.21,2139.96,318818.42
1775073600000,2139.96,2164.0,2129.32,2138.65,148176.82
1775088000000,2138.65,2157.88,2044.81,2054.82,409231.2
1775102400000,2054.82,2057.43,2036.8,2054.84,148816.83
1775116800000,2054.84,2054.84,2023.31,2032.18,138510.32
1775131200000,2032.18,2071.46,2015.58,2058.56,373057.77
1775145600000,2058.56,2075.6,2042.5,2064.3,155765.65
1775160000000,2064.3,2073.28,2052.17,2055.9,98721.31
1775174400000,2055.9,2061.64,2039.08,2053.0,88313.43
1775188800000,2053.0,2074.88,2046.31,2064.97,172640.62
1775203200000,2064.97,2070.9,2051.96,2061.8,68004.78
1775217600000,2061.8,2080.1,2040.36,2050.22,189236.07
1775232000000,2050.22,2055.64,2042.59,2051.68,60192.52
1775246400000,2051.68,2060.42,2048.39,2053.04,34435.31
1775260800000,2053.04,2053.19,2047.1,2049.4,21637.41
1775275200000,2049.4,2057.35,2047.78,2053.04,29863.56
1775289600000,2053.04,2054.56,2046.75,2051.17,48037.27
1775304000000,2051.17,2061.38,2043.09,2055.11,97477.55
1775318400000,2055.11,2083.73,2051.63,2064.04,133819.12
1775332800000,2064.04,2071.71,2059.04,2064.78,45013.12
1775347200000,2064.78,2065.02,2052.67,2055.96,40280.12
1775361600000,2055.96,2057.4,2026.06,2036.25,126079.79
1775376000000,2036.25,2052.44,2034.75,2041.11,48528.44
1775390400000,2041.11,2069.6,2020.14,2053.16,219197.39
1775404800000,2053.16,2069.13,2047.42,2061.14,89645.81
1775419200000,2061.14,2122.5,2048.86,2109.29,292935.48
1775433600000,2109.29,2146.5,2109.29,2128.37,269841.37
1775448000000,2128.37,2140.35,2119.05,2134.13,109282.85
1775462400000,2134.13,2173.75,2132.42,2150.42,200770.65
1775476800000,2150.42,2168.89,2136.0,2163.41,254741.84
1775491200000,2163.41,2167.36,2122.23,2142.93,179272.05
1775505600000,2142.93,2153.88,2086.48,2105.89,212168.15
1775520000000,2105.89,2119.48,2092.09,2107.21,145271.14
1775534400000,2107.21,2118.25,2095.5,2103.25,81352.77
1775548800000,2103.25,2133.06,2081.0,2088.52,227124.46
1775563200000,2088.52,2092.62,2058.49,2079.39,280023.55
1775577600000,2079.39,2116.63,2076.5,2112.66,205112.92
1775592000000,2112.66,2273.2,2109.71,2239.21,618005.47
1775606400000,2239.21,2250.06,2226.68,2233.54,162671.17
1775620800000,2233.54,2260.0,2233.54,2252.43,144175.67
1775635200000,2252.43,2263.29,2236.64,2246.12,124168.7
1775649600000,2246.12,2270.25,2186.47,2214.5,447046.52
1775664000000,2214.5,2239.0,2196.91,2210.26,218396.67
1775678400000,2210.26,2222.67,2178.54,2189.15,120996.23
1775692800000,2189.15,2193.48,2161.0,2181.66,125551.79
1775707200000,2181.66,2188.56,2174.75,2179.96,66840.26
1775721600000,2179.96,2197.59,2175.02,2179.37,126288.54
1775736000000,2179.37,2224.86,2156.28,2217.3,350405.94
1775750400000,2217.3,2229.0,2192.06,2215.5,281196.23
1775764800000,2215.5,2245.99,2182.01,2188.91,151184.98
1775779200000,2188.91,2204.17,2175.31,2185.26,113257.15
1775793600000,2185.26,2202.54,2175.19,2178.65,100633.47
1775808000000,2178.65,2223.48,2176.21,2214.56,150971.16
1775822400000,2214.56,2256.93,2206.8,2223.1,348483.58
1775836800000,2223.1,2254.55,2220.0,2251.64,143197.37
1775851200000,2251.64,2256.98,2233.4,2244.11,83111.81
1775865600000,2244.11,2251.16,2233.48,2236.1,49340.86
1775880000000,2236.1,2241.92,2227.62,2231.88,59142.21
1775894400000,2231.88,2248.32,2230.67,2244.84,71696.96
1775908800000,2244.84,2255.69,2232.2,2248.43,86230.42
1775923200000,2248.43,2329.32,2245.39,2314.95,324707.78
1775937600000,2314.95,2316.09,2275.31,2283.94,147959.78
1775952000000,2283.94,2287.47,2205.68,2212.9,279491.23
1775966400000,2212.9,2219.9,2207.47,2217.3,77764.73
1775980800000,2217.3,2218.32,2191.81,2203.46,96466.87
1775995200000,2203.46,2207.21,2173.1,2185.58,182519.45
1776009600000,2185.58,2206.2,2181.79,2197.26,74069.16
1776024000000,2197.26,2217.99,2182.05,2190.81,144963.74
1776038400000,2190.81,2208.76,2186.25,2193.5,62435.29
1776052800000,2193.5,2201.3,2181.0,2185.95,85994.15
1776067200000,2185.95,2195.0,2177.88,2186.64,77106.65
1776081600000,2186.64,2235.45,2175.0,2208.06,320973.66
1776096000000,2208.06,2268.0,2198.49,2260.97,255182.09
1776110400000,2260.97,2393.0,2246.22,2367.46,504110.75
1776124800000,2367.46,2376.91,2352.05,2363.88,112572.37
1776139200000,2363.88,2388.0,2353.15,2375.89,111330.89
1776153600000,2375.89,2395.0,2365.72,2372.68,161219.37
1776168000000,2372.68,2415.0,2331.45,2362.83,464144.64
1776182400000,2362.83,2370.0,2301.58,2312.15,268891.45
1776196800000,2312.15,2331.39,2307.36,2321.22,88828.28
1776211200000,2321.22,2344.97,2316.74,2327.93,160348.94
1776225600000,2327.93,2337.36,2306.77,2315.76,100414.79
1776240000000,2315.76,2338.79,2311.05,2336.21,130337.83
1776254400000,2336.21,2349.7,2316.35,2330.77,190911.69
1776268800000,2330.77,2384.66,2327.9,2373.63,193519.91
1776283200000,2373.63,2379.59,2347.09,2358.76,123299.72
1776297600000,2358.76,2368.47,2343.28,2356.35,73234.71
1776312000000,2356.35,2362.5,2334.0,2340.52,83933.37
1776326400000,2340.52,2347.19,2327.03,2334.69,128035.32
1776340800000,2334.69,2351.79,2283.25,2337.87,408004.01
1776355200000,2337.87,2361.27,2308.59,2358.72,190512.29
1776369600000,2358.72,2364.15,2334.78,2346.91,78136.02
1776384000000,2346.91,2349.89,2322.1,2324.59,94240.15
1776398400000,2324.59,2341.0,2314.89,2333.38,84594.6
1776412800000,2333.38,2376.47,2331.89,2353.83,215868.49
1776427200000,2353.83,2455.62,2348.0,2439.99,677024.2
1776441600000,2439.99,2463.0,2413.4,2425.95,198625.83
1776456000000,2425.95,2440.61,2413.4,2416.93,98552.18
1776470400000,2416.93,2425.9,2396.91,2403.52,68936.2
1776484800000,2403.52,2411.99,2397.73,2402.07,56453.21
1776499200000,2402.07,2403.5,2342.01,2351.61,234605.46
1776513600000,2351.61,2368.0,2344.02,2361.87,99221.22
1776528000000,2361.87,2373.43,2335.86,2346.86,112784.59
1776542400000,2346.86,2358.52,2343.25,2349.07,33368.2
1776556800000,2349.07,2354.1,2330.37,2338.42,59009.25
1776571200000,2338.42,2344.92,2295.68,2314.46,206950.28
1776585600000,2314.46,2330.0,2304.71,2327.91,91388.3
1776600000000,2327.91,2348.5,2313.51,2329.58,152236.78
1776614400000,2329.58,2330.3,2286.51,2299.02,215577.56
1776628800000,2299.02,2299.41,2251.0,2262.51,218274.37
1776643200000,2262.51,2293.54,2258.81,2285.35,104318.91
1776657600000,2285.35,2331.74,2261.6,2297.06,169565.13
1776672000000,2297.06,2319.0,2288.4,2307.21,113227.14
1776686400000,2307.21,2325.73,2277.06,2312.5,274871.96
1776700800000,2312.5,2342.72,2296.26,2330.18,218352.32
1776715200000,2330.18,2345.35,2305.22,2312.32,107014.62
1776729600000,2312.32,2324.96,2298.08,2310.01,79634.75
1776744000000,2310.01,2326.71,2302.59,2316.65,80340.7
1776758400000,2316.65,2337.45,2312.05,2319.09,162234.2
1776772800000,2319.09,2326.56,2289.0,2309.37,229648.42
1776787200000,2309.37,2332.0,2283.0,2297.95,312289.22
1776801600000,2297.95,2329.83,2295.3,2326.54,127612.13
1776816000000,2326.54,2378.23,2312.02,2362.57,245833.28
1776830400000,2362.57,2411.57,2357.11,2388.51,262746.53
1776844800000,2388.51,2397.86,2381.22,2396.67,75881.79
