timestamp,open,high,low,close,volume
1775118600000,1.3123,1.3136,1.3104,1.312,844093.0
1775119500000,1.312,1.3136,1.311,1.3111,427810.0
1775120400000,1.3111,1.3115,1.3069,1.3099,2118378.0
1775121300000,1.3099,1.3115,1.3086,1.3108,529906.0
1775122200000,1.3108,1.3117,1.3096,1.3112,383148.0
1775123100000,1.3112,1.3122,1.3099,1.3112,237810.0
1775124000000,1.3112,1.3114,1.3062,1.3081,1085130.0
1775124900000,1.3081,1.31,1.3066,1.3097,604958.0
1775125800000,1.3097,1.311,1.3076,1.3091,540105.0
1775126700000,1.3091,1.3091,1.3075,1.3077,484601.0
1775127600000,1.3077,1.3083,1.3024,1.3029,2633105.0
1775128500000,1.3029,1.3039,1.2995,1.3022,3250983.0
1775129400000,1.3022,1.3029,1.2993,1.301,1103862.0
1775130300000,1.301,1.3013,1.298,1.2993,1703154.0
1775131200000,1.2993,1.3001,1.2952,1.2958,2433788.0
1775132100000,1.2958,1.2972,1.2927,1.2948,2752398.0
1775133000000,1.2948,1.2958,1.2931,1.2946,1024210.0
1775133900000,1.2946,1.2953,1.289,1.2901,3409786.0
1775134800000,1.2901,1.2929,1.2867,1.2876,2843333.0
1775135700000,1.2876,1.2884,1.2844,1.2869,2379394.0
1775136600000,1.2869,1.2887,1.2791,1.2809,4584008.0
1775137500000,1.2809,1.2895,1.2802,1.2881,2637499.0
1775138400000,1.2881,1.2911,1.2837,1.284,2667253.0
1775139300000,1.284,1.2894,1.2816,1.2861,2149575.0
1775140200000,1.2861,1.3027,1.2858,1.3021,7192343.0
1775141100000,1.3021,1.3029,1.2949,1.2992,2635707.0
1775142000000,1.2992,1.2992,1.2948,1.2961,3279142.0
1775142900000,1.2961,1.2962,1.2901,1.2924,1988643.0
1775143800000,1.2924,1.3012,1.291,1.3011,1128513.0
1775144700000,1.3011,1.3013,1.2965,1.2992,943718.0
1775145600000,1.2992,1.2992,1.2945,1.2951,721017.0
1775146500000,1.2951,1.3002,1.294,1.2992,976115.0
1775147400000,1.2992,1.3082,1.2987,1.3057,2455825.0
1775148300000,1.3057,1.3071,1.3033,1.3035,574459.0
1775149200000,1.3035,1.3071,1.3001,1.306,838611.0
1775150100000,1.306,1.3106,1.3057,1.3069,1258058.0
1775151000000,1.3069,1.3071,1.3015,1.3038,1170785.0
1775151900000,1.3038,1.3039,1.2971,1.298,939311.0
1775152800000,1.298,1.3009,1.2967,1.2995,775033.0
1775153700000,1.2995,1.3007,1.2968,1.2974,417031.0
1775154600000,1.2974,1.3023,1.2972,1.3014,307253.0
1775155500000,1.3014,1.3081,1.3011,1.306,654938.0
1775156400000,1.306,1.3071,1.3045,1.3046,548826.0
1775157300000,1.3046,1.3061,1.3025,1.3053,742067.0
1775158200000,1.3053,1.3053,1.3006,1.304,405246.0
1775159100000,1.304,1.3092,1.3036,1.3074,1254365.0
1775160000000,1.3074,1.3098,1.3041,1.3085,814967.0
1775160900000,1.3085,1.3162,1.3079,1.3156,1068267.0
1775161800000,1.3156,1.3217,1.3138,1.3179,2989433.0
1775162700000,1.3179,1.3188,1.3162,1.3172,526805.0
1775163600000,1.3172,1.3189,1.3117,1.3129,851478.0
1775164500000,1.3129,1.3156,1.3128,1.3139,256738.0
1775165400000,1.3139,1.3166,1.3126,1.3135,243400.0
1775166300000,1.3135,1.315,1.3131,1.3148,343481.0
1775168100000,1.3146,1.3165,1.3116,1.3138,464145.0
1775169000000,1.3138,1.316,1.3138,1.315,380023.0
1775169900000,1.315,1.318,1.3139,1.3172,484627.0
1775170800000,1.3172,1.3187,1.3155,1.3161,566620.0
1775171700000,1.3161,1.3187,1.3157,1.3158,382021.0
1775172600000,1.3158,1.3204,1.3149,1.319,407934.0
1775173500000,1.319,1.3194,1.3153,1.3192,448020.0
1775174400000,1.3192,1.3216,1.3188,1.3211,540784.0
1775175300000,1.3211,1.3212,1.3165,1.3171,431247.0
1775176200000,1.3171,1.3232,1.3157,1.317,2374204.0
1775177100000,1.317,1.317,1.3137,1.315,633354.0
1775178000000,1.315,1.3194,1.3137,1.318,3721366.0
1775178900000,1.318,1.32,1.3172,1.3192,351347.0
1775179800000,1.3192,1.3198,1.3117,1.3137,769573.0
1775180700000,1.3137,1.314,1.3119,1.3129,326144.0
1775181600000,1.3129,1.3132,1.3088,1.311,856851.0
1775182500000,1.311,1.3165,1.3066,1.3066,4089096.0
1775183400000,1.3066,1.3074,1.3026,1.3027,1146287.0
1775184300000,1.3027,1.308,1.3026,1.307,828527.0
1775185200000,1.307,1.3118,1.3063,1.3115,3035171.0
1775186100000,1.3115,1.3179,1.3107,1.3167,1105565.0
1775187000000,1.3167,1.3202,1.3163,1.3198,1197820.0
1775187900000,1.3198,1.3212,1.3185,1.3209,888370.0
1775188800000,1.3209,1.3225,1.3164,1.3164,3608334.0
1775189700000,1.3164,1.3187,1.3143,1.3146,659590.0
1775190600000,1.3146,1.317,1.3137,1.3169,400990.0
1775191500000,1.3169,1.3208,1.3169,1.3189,1375342.0
1775192400000,1.3189,1.3212,1.3187,1.3195,555211.0
1775193300000,1.3195,1.3196,1.3153,1.3195,423396.0
1775194200000,1.3195,1.3255,1.3195,1.3215,1518177.0
1775195100000,1.3215,1.3221,1.3175,1.3179,703528.0
1775196000000,1.3179,1.3195,1.3173,1.3182,392680.0
1775196900000,1.3182,1.3182,1.3153,1.3157,673378.0
1775197800000,1.3157,1.3199,1.3146,1.3192,845814.0
1775198700000,1.3192,1.3202,1.3176,1.3186,525982.0
1775199600000,1.3186,1.3201,1.3179,1.3182,232492.0
1775200500000,1.3182,1.3185,1.3162,1.3163,520435.0
1775201400000,1.3163,1.3234,1.3163,1.3196,848406.0
1775202300000,1.3196,1.3198,1.317,1.3181,315633.0
1775203200000,1.3181,1.3208,1.3176,1.3199,525835.0
1775204100000,1.3199,1.3205,1.317,1.3172,626090.0
1775205000000,1.3172,1.32,1.3164,1.3172,1185103.0
1775205900000,1.3172,1.3194,1.316,1.317,613104.0
1775206800000,1.317,1.317,1.3131,1.3141,1029296.0
1775207700000,1.3141,1.3145,1.3108,1.3114,1145689.0
1775208600000,1.3114,1.3136,1.3108,1.313,673658.0
1775209500000,1.313,1.313,1.3104,1.3109,910379.0
1775210400000,1.3109,1.3125,1.3103,1.3105,339472.0
1775211300000,1.3105,1.3138,1.3087,1.3123,2685978.0
1775212200000,1.3123,1.3159,1.3117,1.3154,647973.0
1775213100000,1.3154,1.3168,1.3124,1.3153,4328581.0
1775214000000,1.3153,1.3171,1.3144,1.3149,690964.0
1775214900000,1.3149,1.3168,1.3149,1.3162,311126.0
1775215800000,1.3162,1.3227,1.3157,1.3225,1183769.0
1775216700000,1.3225,1.3237,1.3184,1.3198,3276378.0
1775217600000,1.3198,1.3246,1.3176,1.3236,3145331.0
1775218500000,1.3236,1.3273,1.3207,1.3258,1016528.0
1775219400000,1.3258,1.3371,1.3215,1.3229,8123221.0
1775220300000,1.3229,1.3248,1.3183,1.3192,1511319.0
1775221200000,1.3192,1.3198,1.3159,1.3173,1039852.0
1775222100000,1.3173,1.3192,1.3154,1.3184,4038523.0
1775223000000,1.3184,1.3185,1.316,1.3168,455403.0
1775223900000,1.3168,1.3176,1.3136,1.317,971164.0
1775224800000,1.317,1.3178,1.3143,1.3163,711312.0
1775225700000,1.3163,1.3204,1.3153,1.3191,852757.0
1775226600000,1.3191,1.3194,1.3152,1.3156,493375.0
1775227500000,1.3156,1.3198,1.3152,1.3184,603197.0
1775228400000,1.3184,1.3227,1.318,1.3216,1017355.0
1775229300000,1.3216,1.3219,1.3189,1.3199,481495.0
1775230200000,1.3199,1.3211,1.3175,1.3181,429115.0
1775231100000,1.3181,1.3189,1.3176,1.3179,517893.0
1775232000000,1.3179,1.32,1.3176,1.3196,309046.0
1775232900000,1.3196,1.323,1.319,1.3225,689426.0
1775233800000,1.3225,1.3227,1.3203,1.3218,876007.0
1775234700000,1.3218,1.3246,1.3213,1.3239,591981.0
1775235600000,1.3239,1.3245,1.322,1.322,233344.0
1775236500000,1.322,1.3229,1.3189,1.3215,462553.0
1775237400000,1.3215,1.3221,1.3194,1.3198,467326.0
1775238300000,1.3198,1.321,1.3184,1.3206,138550.0
1775239200000,1.3206,1.3208,1.3186,1.3201,184377.0
1775240100000,1.3201,1.3218,1.3196,1.3196,250571.0
1775241000000,1.3196,1.3204,1.3183,1.3186,297098.0
1775241900000,1.3186,1.3188,1.3167,1.3172,651059.0
1775242800000,1.3172,1.3177,1.3125,1.313,2961363.0
1775243700000,1.313,1.3153,1.3127,1.3137,323535.0
1775244600000,1.3137,1.3157,1.3135,1.3156,273632.0
1775245500000,1.3156,1.3176,1.3155,1.317,236859.0
1775246400000,1.317,1.3183,1.3165,1.3182,216167.0
1775247300000,1.3182,1.3182,1.3161,1.3163,274121.0
1775248200000,1.3163,1.3174,1.316,1.3169,156127.0
1775249100000,1.3169,1.3172,1.3156,1.3159,108607.0
1775250000000,1.3159,1.319,1.3144,1.3176,572203.0
1775250900000,1.3176,1.3178,1.316,1.3161,596837.0
1775251800000,1.3161,1.3167,1.3136,1.3139,1186306.0
1775252700000,1.3139,1.3178,1.3123,1.3173,2227068.0
1775253600000,1.3173,1.3177,1.315,1.3157,234084.0
1775254500000,1.3157,1.3185,1.3156,1.3184,240513.0
1775255400000,1.3184,1.3208,1.3182,1.3208,419581.0
1775256300000,1.3208,1.3218,1.3156,1.3159,2232779.0
1775257200000,1.3159,1.3159,1.3136,1.3142,719882.0
1775258100000,1.3142,1.3145,1.3129,1.3129,376992.0
1775259000000,1.3129,1.3169,1.3114,1.3158,2018931.0
