timestamp,open,high,low,close,volume
1773504000000,86.68,87.089,86.563,86.96,130390.7
1773518400000,86.96,88.121,86.804,87.993,317768.7
1773532800000,87.993,88.599,87.531,87.818,372109.0
1773547200000,87.818,88.598,87.811,88.183,345637.2
1773561600000,88.183,88.83,88.103,88.52,253093.6
1773576000000,88.52,88.531,87.321,87.854,391699.1
1773590400000,87.854,88.769,87.412,88.141,396576.4
1773604800000,88.141,93.21,87.92,92.271,1478633.1
1773619200000,92.271,93.93,91.136,93.137,953068.6
1773633600000,93.137,94.291,92.902,93.504,939722.7
1773648000000,93.504,93.979,92.534,93.698,552257.8
1773662400000,93.698,95.115,92.305,93.141,1612468.9
1773676800000,93.141,95.442,93.068,95.165,839028.7
1773691200000,95.165,97.639,94.977,96.156,1167884.7
1773705600000,96.156,96.923,93.656,94.013,987973.0
1773720000000,94.013,94.6,93.141,94.382,487530.8
1773734400000,94.382,95.05,93.2,93.589,602324.6
1773748800000,93.589,95.085,93.074,93.771,796575.3
1773763200000,93.771,95.642,93.653,94.6,550981.5
1773777600000,94.6,95.575,94.349,94.547,435244.6
1773792000000,94.547,95.609,94.012,94.986,398043.4
1773806400000,94.986,95.058,93.676,93.901,492046.6
1773820800000,93.901,94.406,91.747,91.956,777945.0
1773835200000,91.956,91.985,88.509,89.325,1493124.9
1773849600000,89.325,90.829,88.591,89.675,930960.8
1773864000000,89.675,90.587,88.93,90.031,529873.7
1773878400000,90.031,91.386,89.745,90.693,502753.9
1773892800000,90.693,90.7,88.59,89.372,802781.9
1773907200000,89.372,90.439,89.021,89.581,697156.6
1773921600000,89.581,89.592,87.105,87.582,1012547.0
1773936000000,87.582,89.238,86.882,88.689,657136.6
1773950400000,88.689,89.293,88.333,88.85,356894.3
1773964800000,88.85,89.772,88.797,89.525,381500.5
1773979200000,89.525,89.725,88.442,89.32,369293.5
1773993600000,89.32,90.407,88.553,89.092,466168.5
1774008000000,89.092,89.697,88.452,88.915,595361.4
1774022400000,88.915,89.184,88.065,88.941,373801.2
1774036800000,88.941,90.218,88.615,89.825,413308.2
1774051200000,89.825,90.638,89.68,90.4,229740.2
1774065600000,90.4,90.776,89.883,90.095,285377.2
1774080000000,90.095,90.373,89.727,89.912,159644.9
1774094400000,89.912,90.375,89.324,89.779,282487.0
1774108800000,89.779,89.946,89.335,89.75,131170.3
1774123200000,89.75,90.25,87.084,87.503,498541.4
1774137600000,87.503,89.113,86.191,88.613,994195.1
1774152000000,88.613,89.162,87.618,87.648,381852.9
1774166400000,87.648,87.699,86.777,86.784,421604.4
1774180800000,86.784,87.698,86.749,87.522,304498.3
1774195200000,87.522,87.67,86.432,86.827,244173.6
1774209600000,86.827,87.162,85.048,86.163,771078.1
1774224000000,86.163,87.202,85.421,86.356,400256.9
1774238400000,86.356,87.29,85.025,85.955,688658.4
1774252800000,85.955,91.94,85.111,88.728,1432368.9
1774267200000,88.728,92.247,88.282,89.902,1102176.0
1774281600000,89.902,91.845,89.345,91.345,815992.2
1774296000000,91.345,91.986,90.911,91.4,351592.9
1774310400000,91.4,91.641,89.917,90.315,359139.4
1774324800000,90.315,91.885,89.93,91.675,572294.8
1774339200000,91.675,92.195,91.1,91.728,751760.5
1774353600000,91.728,91.825,88.652,89.7,1421644.2
1774368000000,89.7,89.938,88.371,88.466,634791.4
